id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
6nozDLxeL0TE4MS9GqYU1v	0.61	0.497	9	-9.88	1	0.0279	0.32	6.11e-05	0.0884	0.739	85.031	250360	4	rock
4U45aEWtQhrm8A5mxPaFZ7	0.532	0.495	10	-6.662	1	0.0343	0.659	0	0.0754	0.308	124.936	214240	4	rock
2fuCquhmrzHpu5xcA1ci9x	0.671	0.712	2	-7.815	1	0.0476	0.429	0	0.103	0.462	113.805	248440	4	rock
7y4mrpIBkuXY1KFINGFUDk	0.591	0.523	5	-6.867	0	0.0282	0.201	0	0.464	0.47	128.081	249213	4	rock
2E43WFS4rRc09za2r2GmZl	0.558	0.924	9	-4.341	0	0.064	0.0271	3.32e-06	0.537	0.567	151.99	186827	4	rock
3TgMcrV32NUKjEG2ujn9eh	0.618	0.837	1	-5.338	1	0.0304	0.000254	0.000378	0.0618	0.526	121.227	248336	4	rock
06bIpZK3H3P426XyAm9UbE	0.654	0.498	1	-4.924	0	0.0535	0.475	0	0.0602	0.786	82.075	225148	4	rock
5CQ30WqJwcep0pYcV4AMNc	0.338	0.34	9	-12.049	0	0.0339	0.58	0.0032	0.116	0.197	82.433	482830	4	rock
12g9IeQzX7xECLNxz8dpb5	0.668	0.902	2	-3.924	1	0.0386	0.169	8.74e-05	0.198	0.913	119.008	262624	4	rock
3YkoiElffeSiYHwPqoQNPJ	0.623	0.416	0	-8.7	1	0.0353	0.301	0	0.135	0.721	130.031	191360	4	rock
0DES2axXGdaCUcqwCujXCL	0.698	0.45	11	-8.784	1	0.0442	0.571	0	0.113	0.68	150.999	242040	4	rock
2NC17wFCpmiqTv1tYkAH6e	0.483	0.303	4	-10.058	1	0.0429	0.694	0	0.115	0.139	133.406	240166	3	rock
1I1LY0JxHe7HyhHNj94XnF	0.534	0.234	4	-12.055	1	0.0338	0.286	0	0.209	0.138	119.672	337973	3	rock
1vgacDBWLRf1JHmdGGHt62	0.62	0.309	5	-9.209	1	0.0495	0.788	0	0.146	0.664	145.363	131760	4	rock
6J0OxsIHFwPSSWvTQ66vYq	0.623	0.416	0	-8.7	1	0.0353	0.301	0	0.135	0.721	130.031	191360	4	rock
21hhVGWt0IN2GmsryIwUID	0.654	0.498	1	-4.924	0	0.0535	0.475	0	0.0602	0.786	82.075	225148	4	rock
1GpPsjjd4D1jsteGYpGGIN	0.681	0.474	7	-8.623	0	0.0423	0.621	1.24e-06	0.137	0.7	71.957	142840	4	rock
4LPmEobseV9N9PiHekExBe	0.595	0.783	2	-8.062	0	0.0383	0.243	7e-06	0.355	0.565	75.995	199037	4	rock
1kmSB7p4IURh0Pr2mrKtSK	0.698	0.45	11	-8.784	1	0.0442	0.571	0	0.113	0.68	150.999	242040	4	rock
1WaZZ6Ddxz1ElG1zi5JZRf	0.682	0.433	11	-8.742	1	0.0544	0.593	0	0.139	0.732	151.017	214213	4	rock
6tKMpgKs3QnzElIqOXYWW4	0.401	0.696	0	-3.992	0	0.0495	0.325	0	0.36	0.65	187.835	233747	4	rock
27tRRdhnG0fBhmvjETDSIn	0.609	0.575	1	-4.789	1	0.0387	0.723	0	0.176	0.662	113.958	173547	4	rock
2kAI2KuUFFoQ5212aVXEcc	0.519	0.363	9	-8.238	1	0.0302	0.317	1.17e-06	0.108	0.211	95.275	164427	4	rock
53ksZ29NJzS5v8ipgL9HLp	0.609	0.575	1	-4.789	1	0.0387	0.723	0	0.176	0.662	113.958	173547	4	rock
7bq0LGaJzyha02ww6b1atg	0.455	0.637	10	-7.63	1	0.0407	0.265	0	0.106	0.23	88.912	208720	4	rock
3EcFGWG2ROTcxDdBxrD7gn	0.478	0.375	8	-7.791	1	0.0311	0.509	4.84e-06	0.169	0.412	149.786	239293	3	rock
25heF1qDnxpnnc9roDzgmV	0.342	0.47	11	-6.87	1	0.0386	0.615	0	0.241	0.319	87.669	193693	4	rock
4tTTPrWDHq7yanZmjAU9r1	0.66	0.587	8	-11.411	0	0.0266	0.437	0.46	0.107	0.524	115.01	277720	4	rock
3XufT6Kp8UZ27tDYl8FguD	0.455	0.637	10	-7.63	1	0.0407	0.265	0	0.106	0.23	88.912	208720	4	rock
7LH8b2JRXnz3P9eZaqAEai	0.61	0.875	0	-5.673	1	0.0292	0.00683	0	0.108	0.863	146.001	153107	4	rock
6MNY72T605kPIOH3hnioxu	0.472	0.672	7	-4.297	1	0.0287	0.0343	0	0.0936	0.313	77.982	289987	4	rock
4qeYjMHaR1J0q7HcgPKVkz	0.48	0.353	1	-8.391	1	0.0319	0.689	0.000186	0.156	0.319	135.824	278824	4	rock
6MDtS6MzlIzGUjbC1rapa4	0.594	0.828	11	-4.202	0	0.0321	0.000924	0	0.0756	0.372	128.994	226047	4	rock
0mjAU3yKR1QnXnHtjGJqTM	0.759	0.605	7	-7.737	1	0.0433	0.156	0	0.694	0.64	121.049	158900	4	rock
6Dk5fHTvH897XrVzCO64Mx	0.642	0.396	6	-16.843	1	0.0642	0.462	0.000823	0.106	0.797	84.082	286493	4	rock
6wfb4nI2Vih263JqC8WSoW	0.575	0.366	1	-13.644	0	0.0281	0.568	0.957	0.129	0.444	100.004	223750	4	rock
5yaEx1flpZmNBiPyAT8iUx	0.68	0.525	9	-5.883	1	0.0271	0.0224	0.617	0.0913	0.488	133.01	196533	4	rock
5Q6fh8OEhBYepJaORz9lxe	0.623	0.533	10	-8.164	1	0.0653	0.245	0.00717	0.112	0.247	84.982	181187	4	rock
3yUcJwYu7fXAfqMj9krY6l	0.725	0.583	1	-9.942	0	0.0427	0.3	0.000238	0.0665	0.762	79.984	218360	4	rock
7q45bbL2iSElcr6MEDp9ss	0.529	0.676	6	-5.219	0	0.033	0.115	0.027	0.278	0.668	135.182	250000	4	rock
0LtkAAEpEp1lkLX1ZvjHZb	0.544	0.732	9	-5.984	1	0.0524	0.00197	5.06e-05	0.486	0.45	124.875	175644	4	rock
0R6sz2EUOMSM3qaZHEpG63	0.514	0.693	6	-5.562	0	0.0263	0.0551	0.824	0.195	0.771	89.984	68000	4	rock
0sBJA2OCEECMs0HsdIQhvR	0.685	0.699	6	-7.803	0	0.0349	0.317	0	0.0895	0.884	134.057	192948	4	rock
1KneuWANKqPKa9mLlcske6	0.587	0.382	7	-12.024	1	0.0287	0.871	0.974	0.059	0.188	110.03	235395	4	rock
1AfFUID69eG8hOkkc3asNM	0.417	0.52	3	-4.872	1	0.0324	0.19	0	0.0783	0.346	123.934	277337	3	rock
4gHnSNHs8RyVukKoWdS99f	0.427	0.201	8	-13.044	1	0.0317	0.745	0.263	0.109	0.0668	105.218	232147	4	rock
23OXdR7YuUBVWh5hSnYJau	0.609	0.674	10	-7.388	0	0.0548	0.0735	0.06	0.345	0.315	90.009	324467	4	rock
2RsAajgo0g7bMCHxwH3Sk0	0.5	0.824	4	-5.846	0	0.0388	0.00016	0.00161	0.0916	0.539	120.125	218920	4	rock
5A3fPy30SN2wuzrahpcxvV	0.641	0.537	0	-5.452	0	0.0282	0.0875	9.05e-06	0.115	0.0681	112.864	196188	4	rock
7EZC6E7UjZe63f1jRmkWxt	0.309	0.649	7	-8.994	1	0.035	0.0158	0.00591	0.367	0.312	166.915	306440	4	rock
3vsNteZn6E5qBSSBO78W7b	0.674	0.547	0	-7.316	0	0.0276	0.625	1.54e-05	0.0927	0.423	81.997	213000	4	rock
3ovjw5HZZv43SxTwApooCM	0.452	0.524	0	-10.108	1	0.0351	0.315	0	0.103	0.246	151.505	312360	4	rock
7nzsY8vlnKdvGOEE0rjAXZ	0.579	0.558	2	-6.986	1	0.0895	0.0202	1.26e-06	0.212	0.506	179.949	207357	4	rock
0vg4WnUWvze6pBOJDTq99k	0.675	0.479	0	-9.87	0	0.0278	0.633	1.76e-05	0.088	0.454	81.998	209493	4	rock
7Ewz6bJ97vUqk5HdkvguFQ	0.382	0.589	9	-7.315	0	0.0267	0.0465	0	0.122	0.335	140.059	243360	4	rock
2u0CelO5c81XS7z3dGpHbS	0.245	0.64	2	-7.426	0	0.0608	0.131	8.11e-06	0.0766	0.105	135.739	255133	4	rock
46gSk82duJtX3TTA182ruG	0.442	0.887	4	-5.943	0	0.1	0.0259	4.57e-06	0.0655	0.637	146.358	218080	4	rock
6HMvJcdw6qLsyV1b5x29sa	0.424	0.222	9	-15.053	0	0.0391	0.646	0	0.148	0.0606	61.648	246933	4	rock
4bHsxqR3GMrXTxEPLuK5ue	0.5	0.748	4	-9.072	1	0.0363	0.127	0	0.447	0.514	118.852	250987	4	rock
0y1QJc3SJVPKJ1OvFmFqe6	0.489	0.505	10	-8.022	0	0.117	0.579	0.000333	0.104	0.337	163.255	213707	4	rock
0UV5zxRMz6AO4ZwUOZNIKI	0.454	0.82	2	-4.193	1	0.0567	0.132	0.000969	0.115	0.575	166.303	234800	4	rock
5EWPGh7jbTNO2wakv8LjUI	0.249	0.834	0	-8.21	1	0.0577	0.0738	9.48e-05	0.0924	0.338	118.223	547107	4	rock
5sICkBXVmaCQk5aISGR3x1	0.577	0.828	6	-8.691	0	0.0298	0.00213	0.0114	0.0581	0.604	123.257	331267	4	rock
0UZFrJr6lpHY7AqSoBU9da	0.373	0.348	3	-6.142	1	0.0314	0.728	0	0.12	0.0899	74.885	246587	4	rock
5zA8vzDGqPl2AzZkEYQGKh	0.701	0.944	4	-2.986	1	0.0455	0.0755	0	0.601	0.792	128.993	197707	4	rock
6lEuFGrUqR9Yc6hSsHPnYP	0.39	0.649	2	-5.163	1	0.0345	0.172	0	0.216	0.144	121.16	299760	4	rock
4BP3uh0hFLFRb5cjsgLqDh	0.64	0.663	0	-7.516	1	0.0374	0.201	0.00806	0.152	0.663	132.77	140773	4	rock
49uii6GiA7IkDhLlKwzzRp	0.503	0.98	0	-5.423	1	0.0551	0.199	1.12e-05	0.373	0.381	97.891	394427	4	rock
1nWplg2wIdoaajVFRaHzlf	0.401	0.339	11	-11.247	1	0.0422	0.908	0.00028	0.211	0.219	97.273	80066	4	rock
1a6BfckFjsJ4zuDmS3htuZ	0.641	0.931	7	-5.779	1	0.0701	0.304	0.00176	0.126	0.508	111.989	253400	4	rock
23IKBD93JiOQmvao5uYdpP	0.661	0.835	5	-4.758	1	0.0256	0.0205	0.349	0.11	0.493	108.98	272480	4	rock
2YC8IdGrZtWBfgO2cuUgHX	0.641	0.931	7	-5.779	1	0.0701	0.304	0.00176	0.126	0.508	111.989	253400	4	rock
1tVAz8RfDc0WmKwBpo4aNu	0.612	0.782	5	-2.054	0	0.0292	0.408	0	0.328	0.752	103.78	180933	4	rock
57wrj5gmY8aZA4YBmqfitc	0.635	0.926	1	-2.687	0	0.03	0.0161	0	0.0999	0.336	95.97	212720	4	rock
248ZoUtGhfMzv7jhDIOK68	0.771	0.743	1	-4.375	0	0.0559	0.354	2.74e-06	0.0992	0.864	146.983	232020	4	rock
01NZNhF4TRCZ3CZ390oc1i	0.27	0.67	0	-6.59	0	0.0616	0.222	0.000324	0.098	0.358	175.748	240477	4	rock
6kCGzPmsyJkzs0UnbXjply	0.604	0.892	11	-3.527	1	0.0326	0.487	2.54e-06	0.127	0.755	127.908	222784	4	rock
4YKBYzHTtBZA2P12N5VomO	0.521	0.927	6	-5.782	0	0.0505	0.00296	0.0683	0.357	0.697	167.378	271400	4	rock
6zielPkg61vCK5DfqqvjE9	0.511	0.943	9	-3.838	1	0.0623	0.00305	2.78e-05	0.0422	0.413	135.987	238573	3	rock
5xOW6mtZzHEtnLfekkg5fO	0.627	0.524	0	-17.369	1	0.034	0.0889	0.0014	0.3	0.787	71.309	265590	4	rock
6ilTR3RpLCAHDt3Z6YuQGx	0.572	0.955	7	-2.617	1	0.0626	0.0141	0	0.315	0.717	129.981	212311	4	rock
7vreWkRxICYLQWRTlkgW5g	0.51	0.494	9	-10.961	1	0.026	0.00118	0.193	0.0677	0.125	98.018	301225	4	rock
0jWgAnTrNZmOGmqgvHhZEm	0.565	0.564	2	-10.044	1	0.0292	0.161	0	0.114	0.454	134.355	295533	4	rock
3jnPEkt73GEBfzdhm3lfhb	0.491	0.928	2	-6.439	1	0.0964	0.00475	0	0.973	0.588	194.951	162000	4	rock
1JO1xLtVc8mWhIoE3YaCL0	0.584	0.367	6	-9.638	0	0.0328	0.55	1.38e-05	0.0818	0.588	120.175	176293	4	rock
5fVZC9GiM4e8vu99W0Xf6J	0.64	0.743	10	-4.08	1	0.0379	0.269	0	0.101	0.361	122.035	262533	4	rock
6Qyc6fS4DsZjB2mRW9DsQs	0.315	0.715	11	-8.072	0	0.0362	0.00125	7.97e-06	0.0942	0.497	155.925	289533	3	rock
3jfZ9M23l0L7RxzYMTgBTv	0.682	0.9	9	-5.028	1	0.0874	0.0884	0.063	0.0685	0.937	100.721	179499	4	rock
0JStm1Ns9Ya2zQhbqMDYEU	0.625	0.77	10	-5.333	1	0.0299	0.193	0	0.149	0.817	95.026	266750	4	rock
0nLiqZ6A27jJri2VCalIUs	0.553	0.362	4	-11.218	0	0.0263	0.0458	6.01e-06	0.075	0.158	142.352	388267	3	rock
0AOmbw8AwDnwXhHC3OhdVB	0.531	0.638	11	-5.145	0	0.0809	0.00409	0	0.0822	0.445	164.079	236898	4	rock
3KfbEIOC7YIv90FIfNSZpo	0.688	0.435	9	-11.359	1	0.0323	0.449	0	0.113	0.435	103.239	146333	4	rock
4YaKlkNVJNbrIqN82EKFsQ	0.538	0.297	10	-9.002	1	0.0266	0.901	0.000818	0.101	0.365	74.027	187000	3	rock
0bfvHnWWOeU1U5XeKyVLbW	0.581	0.78	4	-7.053	1	0.0567	0.508	1.07e-05	0.0799	0.561	123.711	203680	4	rock
2fihoO76h66Hio6noF4tQD	0.544	0.652	11	-6.938	0	0.0527	0.346	1.71e-06	0.114	0.519	145.039	220571	4	rock
57bgtoPSgt236HzfBOd8kj	0.502	0.89	4	-5.175	1	0.0364	0.000147	0.0117	0.217	0.259	133.52	292880	4	rock
7wdwIaXUuzlu1grzWMFRJm	0.467	0.9	11	-4.505	1	0.0451	0.000187	0.000493	0.105	0.554	130.027	244804	4	rock
3Fzlg5r1IjhLk2qRw667od	0.632	0.856	10	-3.463	1	0.0348	0.0624	0	0.347	0.867	119.397	232693	4	rock
17M1JFSr2eEvo5dQnCIQim	0.726	0.506	10	-12.77	1	0.0239	0.213	3.41e-05	0.332	0.72	96.5	222133	4	rock
013AWvizllIUEC2FOBzOnh	0.555	0.698	0	-8.874	1	0.0287	0.403	0	0.0851	0.816	168.12	277267	4	rock
5euumi7eqEgmxvCIJw2pSp	0.707	0.768	7	-7.072	1	0.0323	0.0279	0.000292	0.169	0.832	139.985	204014	4	rock
1lkvpmrCaXK8QtliFDcHBO	0.688	0.477	9	-6.684	1	0.036	0.594	0	0.115	0.257	127.866	196227	4	rock
2N2yrmodOnVF10mKvItC9P	0.456	0.59	11	-8.638	1	0.0327	0.00182	0.00379	0.104	0.243	124.635	283733	4	rock
0RdUX4WE0fO30VnlUbDVL6	0.282	0.605	6	-4.916	0	0.0294	0.0047	0.00144	0.103	0.0783	103.929	403453	4	rock
6xdLJrVj4vIXwhuG8TMopk	0.599	0.761	0	-6.887	1	0.0421	0.713	4.74e-06	0.349	0.712	77.015	163373	4	rock
4JuLMFwy6tXI5rsfaRRCC6	0.393	0.277	7	-10.757	1	0.0314	0.7	0	0.0966	0.123	89.334	247347	4	rock
3vXnnXluEiB3oc62q6QckE	0.618	0.501	0	-12.861	1	0.167	0.718	0	0.257	0.509	179.615	107267	4	rock
4cIPLtg1avt2Jm3ne9S1zy	0.535	0.651	10	-6.326	1	0.0544	0.391	0	0.133	0.612	117.218	179600	4	rock
7rOV5lHMMedZg6TLPC56l0	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
1L9yERPXvFDs545rb7zaGe	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
1u8fekitFVZ2jsLTMZmo9A	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
2BgCkf1Ln6o80wwCkJhjYN	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
5QPPsUtiwiTvGN0AgxfieF	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
68x1bWqKUFIC7AOS0CcACU	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
6Zudplh4c9TRCHwr1tf8Mn	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
76LYw8DRBPm6M3VwkvF5IA	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
5yHJCC8kZJe5U691gaYW5R	0.781	0.682	9	-6.33	0	0.0431	0.192	0	0.084	0.931	95.01	265573	4	rock
26t44pRgFr97waCh4xvtO3	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
6OT8v7TkMClhabOJDvIwtc	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
1owBBwarrw68u4qkKcEiiX	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
7kha3MuUTnfmysgUL9pptu	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
4ZIxw3u6TeexXd8rK9DqhL	0.527	0.75	8	-8.935	0	0.048	0.313	0	0.0484	0.323	89.97	224080	4	rock
0uFrJ1Hd1XOeSDxbmrfRjj	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
31BCecPx0Jnl6vgUHUZjCj	0.671	0.673	11	-6.941	0	0.0444	0.15	5.16e-05	0.304	0.493	121.96	237720	4	rock
4QSk1DG2pwvxqlYjkH5znF	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
1Ojla43J1ys8xjbwzHS8Tu	0.543	0.595	11	-8.61	0	0.0477	0.0432	0.000247	0.101	0.338	122.052	210500	4	rock
4K6rF5yBX3myIsEcmjR5Jt	0.691	0.508	9	-10.805	0	0.0904	0.588	0	0.286	0.421	107.997	199084	4	rock
1r3pkgvtHx3ncIWsv3O2i2	0.527	0.786	5	-8.01	1	0.0362	0.000153	0.00271	0.085	0.343	125.117	253413	4	rock
6LmP8Bi331CFf5Jaie2el0	0.558	0.652	4	-10.625	0	0.232	0.00494	0.0351	0.132	0.528	161.677	232533	4	rock
34yb8kqmGyQ7B6Tw4PRNQT	0.527	0.786	5	-8.01	1	0.0362	0.000153	0.00271	0.085	0.343	125.117	253413	4	rock
6k0X05danQOXSBTVek5DU1	0.459	0.878	5	-1.399	0	0.0688	5.62e-05	0.000307	0.371	0.494	144.852	220799	4	rock
4qRaZYiaOsSvWC7VgcxrI0	0.636	0.836	8	-3.004	1	0.0427	0.00609	0.000157	0.0828	0.715	139.956	193253	4	rock
2DLrgv7HhJanCuD8L9uJLR	0.321	0.906	11	-3.967	1	0.141	0.000439	0	0.0862	0.641	189.776	285880	4	rock
6uuBSo3wXnosEWVXRzZDTf	0.557	0.672	2	-10.802	1	0.104	0.478	0.803	0.223	0.324	75.108	180800	4	rock
49QICioQhQa1HhgkNhfjPr	0.612	0.372	3	-7.11	1	0.031	0.831	0	0.114	0.192	129.034	282854	4	rock
7FIiGG6jQmpXRcb7XX3SN3	0.576	0.646	2	-10.457	1	0.0629	0.0955	0	0.0816	0.674	180.11	242667	4	rock
6taa4QY6A4ODIivvSBA1cA	0.425	0.284	4	-11.457	1	0.0293	0.791	0.182	0.104	0.0738	179.988	220108	4	rock
1FXrYwvWwjmbw8cqFC1OWz	0.528	0.593	1	-3.68	1	0.0545	0.289	0.00054	0.0724	0.351	167.238	273583	4	rock
7GHf8dQ2wA71wYOuRsQCZP	0.659	0.66	0	-8.337	1	0.0441	0.627	0.000217	0.136	0.672	116.634	146360	4	rock
6VuztO5yaKP4VjqSkZxpan	0.361	0.871	8	-4.313	1	0.0393	0.0119	0	0.318	0.575	176.026	172960	4	rock
2rtSjGAgCkHL5mKboZMVgD	0.6	0.657	0	-10.693	1	0.0336	0.503	0.00013	0.0816	0.678	75.331	232893	4	rock
7nF9c1EmRF3BNAtKDCwUAK	0.346	0.901	1	-4.617	1	0.12	0.0103	0	0.358	0.434	199.934	241680	4	rock
4ly9rdCe3PvcYZdAN72T3b	0.613	0.843	1	-1.702	0	0.0505	0.0491	4.29e-05	0.0646	0.821	142.996	246714	4	rock
7brQHA2CgQpcMBiOlfiXYb	0.464	0.701	6	-5.693	0	0.0411	0.00892	0.309	0.335	0.356	83.996	251187	4	rock
1bQhZOoXYqjXs7u7rFXo0h	0.714	0.686	11	-6.333	1	0.0445	0.203	7.76e-06	0.102	0.828	127.015	231653	4	rock
3wV9G5BhrJ1ntlCQYko0if	0.271	0.551	2	-7.48	1	0.0457	0.582	4.16e-05	0.256	0.428	78.111	272467	4	rock
0aym2LBJBk9DAYuHHutrIl	0.386	0.607	10	-7.7	1	0.0261	0.0112	1.38e-05	0.088	0.532	147.207	425653	4	rock
2bzitsPcImYC6DZWvvLCQi	0.634	0.662	6	-7.543	1	0.0325	0.000479	0.00142	0.111	0.244	90.011	210933	4	rock
5iwyLsQ5yjnCaRrJGyAPZM	0.483	0.268	10	-11.809	1	0.0257	0.866	0.0163	0.145	0.182	93.47	266800	4	rock
7bxAHKHLd87IHLgeMhgg64	0.506	0.279	2	-13.048	1	0.0249	0.613	0.00604	0.0764	0.449	81.651	260467	4	rock
4YJUTdZ0Pgl0ZeNyHYXeLd	0.329	0.179	5	-11.589	1	0.0299	0.933	5.04e-06	0.115	0.255	154.175	217387	4	rock
5W8HXMOMLtXLz0RGKUtnlZ	0.664	0.692	1	-4.128	0	0.127	0.237	0	0.0798	0.233	154.924	257369	4	rock
3SLlqKXr91haZQhhNYNuVk	0.412	0.473	7	-6.983	1	0.0262	0.763	0.368	0.206	0.237	77.918	271000	4	rock
0dgrFwOa0RrFzWcM0azTzx	0.287	0.473	5	-3.551	1	0.034	0.0858	4.4e-05	0.383	0.577	186.283	227267	4	rock
754kgU5rWscRTfvlsuEwFp	0.526	0.749	3	-6.964	1	0.0283	0.023	1.76e-06	0.0692	0.421	99.982	208680	4	rock
5qqabIl2vWzo9ApSC317sa	0.378	0.896	2	-4.066	1	0.0407	0.000452	0	0.194	0.469	174.302	258773	4	rock
73W5aXorr5vxrySFcoZqIN	0.53	0.712	0	-8.135	1	0.0461	0.44	0.0233	0.0931	0.577	167.964	254467	4	rock
4TAOUGtENKDwA1TQ4Q6CPU	0.423	0.407	10	-7.45	1	0.0267	0.312	0.000961	0.11	0.161	139.048	285120	3	rock
0Yfk1Mni5v3sXpqd6DjBlV	0.423	0.407	10	-7.45	1	0.0267	0.312	0.000961	0.11	0.161	139.048	285120	3	rock
2azIh6IjuHXmuQy07H6cFM	0.544	0.291	0	-13.898	1	0.0274	0.714	0.000288	0.0963	0.168	75.945	200240	4	rock
58RHbwMA9I1btvTPghX8HU	0.418	0.388	10	-7.703	1	0.0275	0.266	0.00028	0.172	0.187	139.432	241973	3	rock
3AgiRs3oxc2dFh0CPUHXJs	0.498	0.432	9	-14.386	1	0.0345	0.688	0	0.136	0.365	135.015	245333	3	rock
38EVaq3ekaZYKuRgX3YuuR	0.681	0.683	8	-6.444	0	0.0287	0.158	2.32e-05	0.273	0.64	120.027	178000	4	rock
6GWq5LfZ4g6RerkhXyMAt8	0.418	0.489	8	-6.286	1	0.0369	0.132	0.000625	0.114	0.255	143.76	250707	4	rock
2N4Tn3FkvDh42RdIohdYVP	0.681	0.683	8	-6.444	0	0.0287	0.158	2.32e-05	0.273	0.64	120.027	178000	4	rock
62KzkJAI4Izi2kfXwUS6YC	0.423	0.407	10	-7.45	1	0.0267	0.312	0.000961	0.11	0.161	139.048	285120	3	rock
0z5HSQGWgnjdNvwbOmhB2w	0.339	0.205	7	-15.315	1	0.0303	0.842	0	0.101	0.166	81.586	186973	4	rock
3TWIA8pZXkrAkD0soz1wgm	0.449	0.886	8	-2.501	1	0.0624	0.00248	7.48e-05	0.0743	0.61	171.016	193152	4	rock
0GMNzFmH1JTNBbA09az4Vw	0.511	0.911	2	-3.168	1	0.0371	0.0528	0	0.139	0.623	144.812	264290	4	rock
6wDovDzcw4F8Ca163VWJtV	0.574	0.966	4	-3.034	1	0.0685	0.0141	0	0.43	0.788	128.034	199253	4	rock
3ai5D1xfwjvJfB6Vw0XZhQ	0.508	0.582	0	-4.907	1	0.0567	0.0365	9.93e-05	0.384	0.684	170.414	278747	4	rock
5x80CLbTHR5gMpXKXLLde7	0.574	0.966	4	-3.034	1	0.0685	0.0141	0	0.43	0.788	128.034	199253	4	rock
5pyY9ar9KuthwRcHxVyIW3	0.559	0.892	4	-3.365	0	0.0643	0.000602	0.000163	0.177	0.655	90.612	200480	4	rock
4ispxK2FtiRo4Qq2twyixp	0.508	0.582	0	-4.907	1	0.0567	0.0365	9.93e-05	0.384	0.684	170.414	278747	4	rock
2d1c7iHU1DOW50gm8aEoYz	0.559	0.892	4	-3.365	0	0.0643	0.000602	0.000163	0.177	0.655	90.612	200480	4	rock
2ZnP68ICRzvOlcfPsI1s9K	0.508	0.582	0	-4.907	1	0.0567	0.0365	9.93e-05	0.384	0.684	170.414	278747	4	rock
52jHh5vmtVI9FjBEujs6wx	0.595	0.893	8	-10.996	1	0.0558	0.00444	0.000382	0.404	0.693	120.025	242987	4	rock
6pTfmtwv39WfygvMZQ7Jde	0.508	0.582	0	-4.907	1	0.0567	0.0365	9.93e-05	0.384	0.684	170.414	278747	4	rock
7JJbmpPc6pqwF0IMsYmlXC	0.559	0.892	4	-3.365	0	0.0643	0.000602	0.000163	0.177	0.655	90.612	200480	4	rock
7dHJKn8ptT0DAn1K4HACea	0.508	0.582	0	-4.907	1	0.0567	0.0365	9.93e-05	0.384	0.684	170.414	278747	4	rock
2xBibqkmXJ4NQCe8lJeZco	0.642	0.958	2	-4.048	1	0.0464	0.163	4.24e-06	0.408	0.757	159.949	219160	4	rock
543jStmHR1VrSfpxmjUIn6	0.658	0.94	2	-2.427	1	0.0339	0.144	0	0.101	0.694	122.992	230760	4	rock
1QbOvACeYanja5pbnJbAmk	0.38	0.43	9	-12.564	1	0.0288	0.546	1.71e-05	0.188	0.547	82.204	197813	4	rock
3KhwEuqLNjHfsKaBDo1yVh	0.473	0.936	2	-4.877	1	0.0704	0.00916	0.0422	0.31	0.416	144.014	280467	4	rock
4IqcDJPzDL8Hq8KwAX4jUE	0.439	0.489	8	-6.286	1	0.0368	0.132	0.000643	0.114	0.253	143.808	250707	4	rock
4kDTvLhGF29gFsqceuxBSC	0.462	0.387	0	-7.401	1	0.0292	0.567	0	0.164	0.0428	122.698	261080	4	rock
44VYdLnwvhn1H1cfieb84a	0.621	0.778	11	-3.818	1	0.0284	0.00378	2.52e-05	0.103	0.602	122.98	266309	4	rock
4NWW9Dz0SkbP4PD2CTddny	0.589	0.398	6	-9.105	1	0.0251	0.767	0	0.0731	0.371	134.002	291330	4	rock
67gYAheGPb06KwCkuAaHbF	0.495	0.951	6	-1.642	0	0.0696	0.00195	0	0.252	0.748	159.866	233152	4	rock
2d1MywHy6FwKdzxFuSJnwl	0.626	0.56	0	-5.82	0	0.0288	0.148	1.51e-05	0.109	0.229	93.989	244005	4	rock
15HNdxGKNCIO9pgaY4n7FU	0.538	0.869	8	-3.464	1	0.0275	0.047	0	0.14	0.369	91.972	326843	4	rock
