id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
454PAI3u9OTr0OLkqpNsPO	0.679	0.579	6	-12.368	0	0.107	0.00162	1.56e-05	0.111	0.264	137.962	111315	4	pop
1EbCj6dZBmHLpENGrEqXnl	0.619	0.596	10	-6.545	1	0.0409	0.0541	0.624	0.113	0.277	127.114	219200	4	pop
3Qb5IcNfTmwILOgFYTbtkW	0.81	0.596	5	-18.529	0	0.255	0.00122	0.908	0.084	0.825	124.989	61492	4	pop
5atwksrOI1MQMQyjnZUXxa	0.912	0.383	7	-9.676	1	0.051	0.659	0	0.123	0.905	117.018	94040	4	pop
0pb64qbaRjeDgu5O2S28lG	0.712	0.465	5	-7.666	1	0.0446	0.151	2.02e-05	0.161	0.202	109.266	230870	4	pop
6GvoBeYKnl0aWJl3O2Wbvw	0.739	0.633	8	-10.047	1	0.279	0.217	5.67e-06	0.311	0.519	140.043	222681	4	pop
30vYcnpp1jMY0lbdKK7xQD	0.633	0.84	3	-5.875	0	0.0515	0.271	0.575	0.144	0.782	169.986	139375	4	pop
7qiZfU4dY1lWllzX7mPBI3	0.825	0.652	1	-3.183	0	0.0802	0.581	0	0.0931	0.931	95.977	233713	4	pop
5HCyWlXZPP0y6Gqq8TgA20	0.591	0.764	1	-5.484	1	0.0483	0.0383	0	0.103	0.478	169.928	141806	4	pop
1jEBSDN5vYViJQr78W7jr2	0.689	0.627	6	-5.692	1	0.308	0.105	0.000321	0.0905	0.905	184.008	187704	4	pop
0ClPIeT6MSgfSgQ9ZrJbAq	0.749	0.535	4	-6.785	1	0.0336	0.0131	3.65e-05	0.0982	0.601	123.042	196607	4	pop
6VXVYATpQXEIoZ97NnWCmn	0.775	0.358	9	-6.473	0	0.0527	0.861	0	0.415	0.524	139.982	241920	4	pop
3rmo8F54jFF8OgYsqTxm5d	0.807	0.893	11	-3.745	0	0.0347	0.0451	2.79e-05	0.366	0.537	126.011	230747	4	pop
5hnJCRSo4pxRsaEwT9YusG	0.618	0.736	2	-3.937	1	0.0308	0.157	0	0.073	0.307	118.982	235280	4	pop
1QV6tiMFM6fSOKOGLMHYYg	0.851	0.806	4	-4.62	1	0.0787	0.118	1.64e-06	0.121	0.787	118.999	237200	4	pop
4OSBTYWVwsQhGLF9NHvIbR	0.73	0.769	8	-5.114	1	0.0298	0.138	0	0.0473	0.507	104.948	228093	4	pop
5nujrmhLynf4yMoMtj8AQF	0.702	0.825	6	-3.787	0	0.0601	0.00883	0	0.0674	0.915	102.977	203064	4	pop
0HqZX76SFLDz2aW8aiqi7G	0.773	0.742	5	-3.678	0	0.046	0.0206	0	0.0754	0.571	114.071	165265	4	pop
1Nx5z7QpfwvDW6vaLG8rCr	0.791	0.439	10	-5.62	1	0.0645	0.302	1.85e-05	0.126	0.559	85.004	190659	4	pop
5fxYbuTGf1RzPUuOS3IBZa	0.751	0.764	4	-5.188	1	0.04	0.0159	0.168	0.226	0.904	120.047	186000	4	pop
32OlwWuMpZ6b0aN2RZOeMS	0.856	0.609	0	-7.223	1	0.0824	0.00801	8.15e-05	0.0344	0.928	114.988	269667	4	pop
4pUBJpwFYYGf6gdE593aat	0.421	0.418	4	-11.118	1	0.0416	0.0522	0.0652	0.513	0.335	120.702	179112	3	pop
3E7dfMvvCLUddWissuqMwr	0.652	0.698	10	-4.667	0	0.042	0.00112	0.000115	0.0886	0.47	96.021	202067	4	pop
1zAHeqAAuvWXPZsTS8AXEg	0.5	0.418	0	-6.535	1	0.0379	0.569	0.000176	0.11	0.177	84.899	172724	4	pop
4C6Uex2ILwJi9sZXRdmqXp	0.95	0.891	2	-2.653	1	0.241	0.0645	1.77e-05	0.309	0.912	133.01	170977	4	pop
37BZB0z9T8Xu7U3e65qxFy	0.65	0.825	0	-4.645	1	0.0325	0.0215	2.44e-05	0.0936	0.593	118.091	191014	4	pop
4tOnoLTdRsygwGpZPq5vWl	0.684	0.487	5	-5.887	1	0.0367	0.495	4.57e-06	0.0821	0.456	81.997	239427	4	pop
1XAQYBkWZDRIHdUqfGVFBY	0.782	0.867	1	-4.808	1	0.0442	0.107	0.786	0.158	0.883	120.011	147210	4	pop
6xjjprzkenDDr7AOBLtgNC	0.744	0.628	2	-5.435	1	0.0287	0.0493	0	0.317	0.539	119.948	193565	4	pop
616vJgRJLESk9Oa98Psjak	0.561	0.965	7	-3.673	0	0.0343	0.00383	7.07e-06	0.371	0.304	128.04	175238	4	pop
07LkH2zJxlHL8B8DGt7BhD	0.684	0.487	5	-5.887	1	0.0367	0.495	4.57e-06	0.0821	0.456	81.997	239427	4	pop
4ULwvfiPJ4sjWaoKnm3Mc5	0.507	0.828	10	-6.023	1	0.0449	0.00711	2.44e-05	0.261	0.489	178.032	211295	4	pop
34gRsjpaQkHWpsHFUycKNT	0.715	0.372	5	-8.237	1	0.0443	0.638	0	0.169	0.474	91.931	201000	4	pop
5uFW4L6WCpSRA2KHQLe1Xj	0.766	0.775	10	-4.267	0	0.141	0.0504	0	0.128	0.695	124.751	204347	4	pop
0vCfwlEuY2534crKfGh8QU	0.615	0.28	0	-8.648	1	0.0433	0.932	0	0.0877	0.387	72.797	213827	4	pop
6oyjbsSdU0hvy8QDtKWHaH	0.755	0.562	9	-8.947	0	0.0355	0.0186	0.000231	0.18	0.368	116.931	184613	4	pop
69X7WGWdsKTEHANp3kBIVv	0.332	0.225	0	-8.697	1	0.0348	0.767	0.00349	0.128	0.297	81.055	298899	3	pop
1Gaj6qLvEsDG2tl1DhZOQc	0.803	0.454	11	-13.907	0	0.319	0.0132	1.48e-05	0.0988	0.81	138.916	200046	4	pop
5uLFx0HUwvebTLCu2IGuVa	0.332	0.225	0	-8.697	1	0.0348	0.767	0.00349	0.128	0.297	81.055	298899	3	pop
0b3Eo1yooQiIvZTaRokfCc	0.352	0.333	1	-6.423	0	0.031	0.867	0	0.107	0.208	99.511	217773	3	pop
5pONchjRRYX8ChY72mstIa	0.671	0.336	10	-8.494	0	0.241	0.705	0.00751	0.0577	0.518	75.051	212496	4	pop
0QjpW6IiNE6A7socLNudhM	0.482	0.573	11	-7.966	1	0.028	0.00376	0.077	0.123	0.184	119.991	246000	4	pop
2lYlndTX6jmh993Xzr9IAR	0.585	0.735	6	-7.269	0	0.129	0.00963	0.00393	0.168	0.548	122.959	144634	4	pop
3OzJrw4p8iDlq6ka8aLwiF	0.638	0.521	5	-7.265	1	0.419	0.2	0	0.129	0.723	129.045	142630	4	pop
1wVkMEPJgpjY3jTWCigrKT	0.802	0.733	0	-3.466	0	0.0413	0.0726	0.000501	0.139	0.759	89.994	300000	4	pop
0Hn0aJztjaLfY0nZngwIKY	0.575	0.789	5	-8.064	0	0.029	0.0014	7.71e-05	0.0739	0.695	126.903	210000	4	pop
4NSpnq26woJE4y58AAnT4M	0.652	0.637	11	-9.6	0	0.315	0.0356	0	0.118	0.873	85.1	185634	4	pop
5X2UalUyMkKo81KSYPgPCO	0.738	0.555	7	-12.55	1	0.0358	0.0372	9.5e-06	0.108	0.551	141.062	129829	4	pop
24dYMYrZC9eHlK6pQPLKWM	0.716	0.949	11	-3.398	0	0.101	0.000889	0.835	0.0746	0.728	159.976	184406	4	pop
6BQfj3klKrzqgXZx7SjTcs	0.711	0.586	11	-6.805	0	0.0978	0.0683	0	0.185	0.251	146.034	184135	4	pop
4mh0Duyp0PfVVsrCsB7ql8	0.628	0.606	11	-4.518	1	0.26	0.275	0	0.123	0.457	164.039	129706	4	pop
0L7aqhAPba180UAroQtDyx	0.667	0.802	11	-4.031	0	0.161	0.518	0	0.107	0.621	138.048	194822	4	pop
5WtEO4Yg1jdOnkRN4UONNv	0.693	0.489	0	-6.464	1	0.0595	0.0328	0	0.266	0.155	130.079	180219	4	pop
1GGkfsUa15TguKdAVUcOt8	0.7	0.441	8	-7.84	1	0.0588	0.173	0.000128	0.16	0.457	103.232	243775	4	pop
4Skn1nWVZ7nzY2dewq9cIQ	0.883	0.408	10	-10.001	1	0.39	0.442	0	0.0908	0.67	149.015	175875	4	pop
4xKmo5YXrYlKCU8P81XZsy	0.624	0.52	6	-9.552	1	0.0283	0.176	0.00559	0.0977	0.933	139.968	205976	4	pop
2myTTuj9vdFf5KLeVI0HP5	0.851	0.671	2	-7.985	1	0.0374	0.762	0.516	0.086	0.415	127.013	253076	4	pop
4GCoDdAnNzR1sKv2DW8WYi	0.846	0.295	0	-16.812	1	0.268	0.393	0.831	0.125	0.749	144.982	142393	4	pop
7zIXEyQZfwnQl9Axsy5hzU	0.755	0.562	9	-8.947	0	0.0355	0.0186	0.000231	0.18	0.368	116.931	184613	4	pop
3pJn68RWedcKzkqzNX4h1V	0.755	0.562	9	-8.947	0	0.0355	0.0186	0.000231	0.18	0.368	116.931	184613	4	pop
65r600M8roIXp5EQEB8HsX	0.5	0.71	3	-3.015	1	0.0339	0.19	0.00025	0.269	0.419	89.929	177507	4	pop
2FzMEX0nP9tFd6phID2tm8	0.849	0.838	11	-4.01	0	0.0559	0.00278	4.66e-06	0.21	0.602	128.005	194158	4	pop
4H67lWX345PDCxFCSWT3gi	0.693	0.257	6	-7.785	1	0.0356	0.869	0	0.11	0.603	90.014	182667	4	pop
1jDbQz6tr52WgScCTXMnaN	0.741	0.599	1	-6.672	0	0.419	0.00961	0	0.785	0.276	139.891	227474	4	pop
2GkGqsfhXfrycCabHQFOmv	0.802	0.739	4	-7.108	1	0.347	0.138	0	0.127	0.513	158.948	205273	4	pop
0Jc8qF1mUPo1A96HE9QxZz	0.706	0.861	11	-6.684	1	0.154	0.0341	0	0.127	0.923	119.946	238427	4	pop
7CfGlIbzzpYleP6ExX2xEa	0.671	0.336	10	-8.494	0	0.241	0.705	0.00751	0.0577	0.518	75.051	212496	4	pop
51YkBy8NPeASrtJ9K4S2d1	0.412	0.236	4	-15.159	0	0.0379	0.83	0.00653	0.147	0.119	140.214	281381	4	pop
0sD7hCbDDedG0ssNqbnGqg	0.923	0.604	11	-6.671	0	0.245	0.017	0	0.272	0.824	145.062	139741	4	pop
0mfeiCEfiSimzUrI3Df4Zk	0.662	0.705	1	-6.56	0	0.0399	0.0392	2.38e-06	0.105	0.865	160.0	250080	4	pop
6zFfofHlG4q00bm7yk5cpL	0.394	0.17	0	-10.368	1	0.0451	0.889	0	0.105	0.315	130.721	247493	3	pop
3FPo6niYQD5AGSqVzcvbLe	0.708	0.598	5	-8.365	1	0.0291	0.037	0	0.17	0.698	112.027	203123	4	pop
41eoUtoob0DxxAlI48bSsT	0.708	0.598	5	-8.365	1	0.0291	0.037	0	0.17	0.698	112.027	203123	4	pop
61N12G2IDag927XDCmMDr8	0.741	0.599	1	-6.672	0	0.419	0.00961	0	0.785	0.276	139.891	227474	4	pop
6pf3GKRNw3R7biN7R37XXz	0.773	0.742	5	-3.678	0	0.046	0.0206	0	0.0754	0.571	114.071	165265	4	pop
2N3JVnB85hqJl6SzTlZOxv	0.839	0.851	11	-6.713	1	0.138	0.0374	0	0.109	0.926	119.977	238427	4	pop
037HRmQRKWmLw7SJT5ZUGL	0.574	0.336	8	-20.79	1	0.0866	0.983	0.963	0.109	0.147	111.215	156514	4	pop
0SQhfzo99QxFgj6qkxqR48	0.773	0.742	5	-3.678	0	0.046	0.0206	0	0.0754	0.571	114.071	165265	4	pop
1RbaHKPE3fhI8BR2aukEJ4	0.695	0.527	0	-10.105	1	0.0341	0.0794	0.29	0.107	0.375	120.015	202000	4	pop
2fa8fAJ5LIiKlIU6dZ89MT	0.736	0.856	7	-4.676	0	0.294	0.155	0	0.279	0.678	139.99	180500	4	pop
4wW79p4e4hjTpHVQX3Znoy	0.631	0.315	11	-10.606	0	0.0459	0.809	0	0.151	0.335	144.87	138439	4	pop
6Fhk28edAX3KpSddcheUX3	0.438	0.178	5	-9.402	1	0.0414	0.957	1.1e-06	0.316	0.344	75.25	170964	1	pop
2Dypqnkq1ZO0bY8bjvDU73	0.742	0.946	4	-4.995	0	0.0601	0.279	0.496	0.31	0.616	107.957	215557	4	pop
6EwI5NmzyRga7C7XDh0ens	0.334	0.599	0	-5.742	1	0.0365	0.0468	0.000392	0.205	0.127	161.74	151444	3	pop
5yB9pevcbEejPnjEIjE2Qp	0.904	0.723	11	-5.224	0	0.26	0.0631	0	0.185	0.835	145.013	227478	4	pop
02ZLkWyiTuIf6ihB3sBQ9k	0.819	0.58	6	-13.577	0	0.0533	0.257	0.84	0.063	0.573	123.934	333333	4	pop
5Vzj5b91QYoD3TgES5VQjb	0.722	0.745	7	-4.164	1	0.256	0.247	0	0.419	0.52	77.029	173381	4	pop
4xV8hMdSKWC5wmgtdrsbZq	0.805	0.812	9	-3.006	1	0.344	0.397	0.000472	0.0667	0.827	159.943	156214	4	pop
4xQ29Fd4q0vZpA0ZySn2vk	0.729	0.352	1	-7.498	1	0.422	0.0112	0.838	0.104	0.601	74.995	214400	4	pop
1zhKrEWRfhM2WKEXOIVYRe	0.77	0.43	1	-11.194	1	0.461	0.69	0	0.133	0.648	140.033	123491	4	pop
6GrWJnpm3BmlDLnVRbtljY	0.695	0.893	7	-5.288	1	0.0511	7.38e-05	2.01e-05	0.0864	0.821	132.015	230611	4	pop
5TitlfXWCr7vvMkHEayJKp	0.631	0.809	11	-3.992	1	0.0392	0.0271	0	0.156	0.396	114.979	195130	4	pop
0dZdIGAtjcOHT1VP0xuTX5	0.826	0.623	7	-6.673	1	0.0854	0.247	2.19e-05	0.0955	0.411	100.021	172800	4	pop
0I4W7BYtur1GSa025tvMdp	0.799	0.462	1	-13.211	0	0.0461	0.0585	3.27e-06	0.0953	0.329	125.027	226601	4	pop
3HGnsaw8bbv1a7bIFk5NDY	0.528	0.846	1	-4.217	1	0.155	0.0294	5.66e-05	0.588	0.283	110.092	173507	3	pop
3dcvzGcLSrLngno7fgUBjP	0.647	0.672	8	-10.824	1	0.29	0.293	0	0.203	0.6	178.869	123366	4	pop
4sewajB0WuYcaTaZY0UlvA	0.863	0.415	8	-11.749	1	0.307	0.102	0.000612	0.0928	0.239	140.013	139077	4	pop
1FULE0VwdLRQk9wK99jkCy	0.483	0.936	7	-5.86	1	0.0403	8.32e-06	0.799	0.639	0.285	148.001	593000	4	pop
6ocdxdPER4ZakNVIOPZMcy	0.607	0.701	4	-6.649	0	0.43	0.487	0	0.144	0.227	169.951	173898	3	pop
3upEQfCeNmSjfdVUMbE6L3	0.388	0.907	7	-6.159	1	0.077	7.49e-05	0.000188	0.198	0.577	158.777	145596	4	pop
5dLs6WYF2QEw9rx4Gio3o9	0.594	0.893	10	-2.78	1	0.0747	0.0394	0.000184	0.211	0.479	110.018	133091	4	pop
4FXSEdmbbeGmPIQltH27C8	0.719	0.788	9	-6.428	1	0.0284	0.023	0	0.0918	0.751	133.58	151867	4	pop
1DkUKEgBRyhiNKleV7QN1i	0.664	0.836	9	-4.013	0	0.282	0.105	0	0.18	0.497	61.9	182437	3	pop
5puqGN6A42hk51gNcDl1xL	0.843	0.242	9	-15.54	1	0.127	0.0814	0.874	0.103	0.359	88.821	137672	4	pop
7Ba5h4iAmOJ0nzYntI5MAH	0.697	0.326	0	-12.406	0	0.0552	0.118	1.81e-05	0.341	0.264	115.869	203128	4	pop
1P7CBO4usSff4QHTMATV7X	0.701	0.504	1	-11.728	1	0.267	0.341	0	0.0637	0.964	93.261	237272	4	pop
3gfOLdrcFtyAYCCW0CXsRz	0.542	0.699	8	-7.717	1	0.0267	0.00113	0.114	0.193	0.409	112.023	190000	4	pop
1hTp94CB3ZTm2G3bWeDT1w	0.912	0.655	8	-6.029	0	0.162	0.315	3.39e-05	0.0894	0.793	91.942	138293	4	pop
3V7yMu8ek6BnkOWlGEvqDN	0.785	0.665	11	-5.141	0	0.174	0.246	6.4e-06	0.114	0.756	110.953	239933	4	pop
57Sn3mQUuExkcG5pRkOOVL	0.912	0.655	8	-6.029	0	0.162	0.315	3.39e-05	0.0894	0.793	91.942	138293	4	pop
6e6KhL4p3GeXXvPRhh6UIv	0.768	0.647	8	-4.915	1	0.03	0.25	9.48e-05	0.127	0.761	110.97	208613	4	pop
1bVU71gbT8g0d7fWxxVPel	0.539	0.0138	7	-24.185	1	0.0912	0.995	0.932	0.114	0.325	133.328	155397	1	pop
4rdIpqVK9rGnrUZJEEACjU	0.856	0.834	11	-7.781	1	0.145	0.0302	0	0.21	0.949	120.015	237587	4	pop
0DCZUIDfjDz5x8Oi1bb98G	0.822	0.771	5	-4.156	0	0.0863	0.0897	0.00334	0.122	0.86	107.997	171067	4	pop
0HrbwgZB29ompyrLhiChqK	0.678	0.529	8	-8.041	0	0.312	0.0239	0	0.121	0.279	125.676	111151	4	pop
0LTP8nhCsCOplsuTCVWNwx	0.789	0.604	8	-7.616	0	0.25	0.0768	4.89e-05	0.137	0.765	159.979	183027	4	pop
2Jo3sKFbCHXcc68qjTmFkT	0.651	0.703	0	-8.958	0	0.0816	0.0297	0	0.0608	0.647	140.051	249444	4	pop
5ahW448DFaiAL8vBXf8jHW	0.789	0.604	8	-7.616	0	0.25	0.0768	4.89e-05	0.137	0.765	159.979	183027	4	pop
602UZCVSrztI6PhqSxlpPD	0.822	0.771	5	-4.156	0	0.0863	0.0897	0.00334	0.122	0.86	107.997	171067	4	pop
00G1HdklEr6QeKNDNh3j0z	0.768	0.647	8	-4.915	1	0.03	0.25	9.48e-05	0.127	0.761	110.97	208613	4	pop
5aKGbK1AO3pTVgGwzwq0Mt	0.437	0.656	2	-7.497	1	0.163	0.000547	0.901	0.363	0.134	125.878	140952	4	pop
78BT8VCYtan93tXnfzxddE	0.834	0.465	7	-6.553	1	0.035	0.246	0.00746	0.479	0.968	90.001	225231	4	pop
3LlpmtqJQt3mDJPl3Fkler	0.932	0.57	8	-7.402	1	0.303	0.0302	0	0.14	0.889	137.984	147827	4	pop
45GrdwGqP4qIV4XkUePopS	0.765	0.737	10	-3.102	0	0.162	0.283	0.22	0.22	0.823	189.81	186429	4	pop
4zZRHqDno1jV6qfkk8Mlqt	0.729	0.743	6	-5.496	0	0.0711	0.103	0	0.204	0.629	141.024	142000	4	pop
1vznw8GURpOT9NlPQKeQQz	0.562	0.806	5	-7.167	0	0.0326	0.00857	0.218	0.162	0.695	123.013	109267	4	pop
6Im9eNbm9d6te70lUUdJUA	0.904	0.723	11	-5.224	0	0.26	0.0631	0	0.185	0.835	145.013	227478	4	pop
2J2TeNJcgRcdiDF7i9e07X	0.659	0.667	11	-4.668	0	0.0339	0.00173	2.85e-05	0.1	0.468	115.982	258004	4	pop
55LwCClv92JdzYP1JrYvnc	0.822	0.771	5	-4.156	0	0.0863	0.0897	0.00334	0.122	0.86	107.997	171067	4	pop
2NLjAiGcVW3Hfr40OEW8mL	0.0805	0.0242	8	-20.04	1	0.0426	0.931	0.996	0.109	0.0921	168.225	512507	5	pop
4W6md7jqL7sD21bq1qq10R	0.431	0.224	6	-8.683	1	0.0379	0.948	0	0.112	0.401	87.122	230480	5	pop
64ctJQkqM5nQvtJNA9V47S	0.707	0.955	10	-4.593	0	0.222	0.127	0	0.203	0.575	125.993	134240	4	pop
1vxeSBj8UMBBy56k8iJs8U	0.727	0.266	5	-21.137	0	0.0973	0.549	0.465	0.103	0.482	96.617	240000	4	pop
5aRsx4HYxQIpefZKBHvUPY	0.744	0.628	2	-5.435	1	0.0287	0.0493	0	0.317	0.539	119.948	193565	4	pop
1wY7jD0HtBFP18aM9c7ocR	0.748	0.701	2	-4.901	1	0.0426	0.108	0	0.0712	0.573	100.01	228300	4	pop
7ayajktOlSTcXRPFJA6rlZ	0.829	0.57	4	-9.986	1	0.163	0.322	0	0.0985	0.685	99.984	146062	4	pop
2wuNjv5dUJlu3uGsV7ANnT	0.278	0.898	9	-4.492	1	0.115	0.0041	9.5e-06	0.496	0.43	90.774	194160	4	pop
31AmonxmQC0o6t0XjXuZCS	0.881	0.385	9	-8.272	1	0.192	0.0832	2.17e-06	0.0919	0.669	140.034	192547	4	pop
5Yi8hbkL3lqRzv3kLCxL6j	0.733	0.67	5	-6.009	1	0.0751	0.121	0	0.121	0.472	100.964	192841	4	pop
7yKsaambUG0d2SnN8egqsX	0.695	0.893	7	-5.288	1	0.0511	7.38e-05	2.01e-05	0.0864	0.821	132.015	230611	4	pop
6slUNqMhv76YOdCbF7TWqw	0.799	0.54	9	-8.607	0	0.0385	0.437	5.89e-05	0.0792	0.155	107.019	260408	4	pop
0H11Sou0GRil5ozQ7Qaclh	0.385	0.92	0	-3.145	1	0.0672	0.000292	1.83e-06	0.291	0.323	91.103	190160	4	pop
6f7iQrEyAFHc1RzDJjfI1w	0.744	0.628	2	-5.435	1	0.0287	0.0493	0	0.317	0.539	119.948	193565	4	pop
7JiqQQyxmvAf8zCDlntudi	0.904	0.817	8	-3.956	1	0.0871	0.0254	0.000141	0.232	0.753	101.988	217362	4	pop
3yBG5cvY5jYBZZLOG70Slw	0.822	0.744	1	-6.508	1	0.311	0.142	0.000336	0.113	0.652	163.023	165979	4	pop
6ne4Z9osH5rWw6JUEYZh5H	0.742	0.643	8	-6.309	1	0.0431	0.25	0.00034	0.0554	0.0649	145.031	158897	4	pop
6ze5y7uErXVzH7yrvGz6BM	0.735	0.381	5	-12.309	0	0.207	0.000865	0.818	0.1	0.783	159.895	69950	4	pop
3sYlyN6nszxvRWVuVquH3f	0.851	0.836	1	-4.075	1	0.128	0.272	0	0.139	0.711	96.015	312987	4	pop
4vF2Cga3fwPOFj63gRmhYx	0.701	0.859	9	-5.117	1	0.0318	0.038	0	0.0929	0.688	133.594	151853	4	pop
3h8gRPxYJE82URZKGtptV3	0.646	0.67	1	-8.093	0	0.203	0.119	0	0.0974	0.45	151.812	113684	3	pop
1ihBMg1KvVP85LHh9foaf4	0.954	0.479	1	-7.843	1	0.352	0.0139	2.1e-06	0.0677	0.358	103.925	122308	4	pop
5nZKCcJa6gkeO2fyumCJs1	0.561	0.889	9	-7.3	1	0.0669	0.00542	0.934	0.81	0.413	99.996	198444	4	pop
36ehwQaXmI68GE1zpnAy6Y	0.606	0.0884	8	-34.174	1	0.261	0.192	0.954	0.103	0.101	58.357	93714	4	pop
4rg8Wgbj9ExRj9r06PKMiY	0.513	0.902	11	-9.85	1	0.936	0.723	0	0.861	0.237	141.5	153373	3	pop
5uhdjoglT2KayWffKS71wV	0.258	0.689	5	-4.86	1	0.0422	0.683	0	0.113	0.41	94.935	282827	4	pop
5beZY4dgvtF2GCd8uOTnl0	0.693	0.489	0	-6.464	1	0.0595	0.0328	0	0.266	0.155	130.079	180219	4	pop
3cxUnBKLJscmu8jhahPmao	0.522	0.865	11	-8.294	0	0.0505	0.024	0.512	0.211	0.0795	76.49	186000	4	pop
5JjWWiFQb9VML1ywY8MSPa	0.695	0.62	8	-8.082	0	0.0521	0.0881	5.43e-05	0.111	0.619	150.032	194900	4	pop
6kbOn3162YKl8bKthKIKrQ	0.775	0.608	7	-6.264	1	0.128	0.128	0	0.0895	0.56	137.494	182521	4	pop
4RaxsjgBZ9BRRJf3uCQwEH	0.689	0.795	1	-4.021	0	0.0356	0.000812	1.07e-06	0.156	0.876	133.968	227333	4	pop
2uMUqw3lbW2p9j123KpklO	0.361	0.701	1	-5.764	1	0.0547	0.0935	0	0.0676	0.629	173.776	218227	4	pop
2bnaNa1UbID7JAGdoHfDa2	0.361	0.701	1	-5.764	1	0.0547	0.0935	0	0.0676	0.629	173.776	218227	4	pop
7cAafzX2CyUsWevdTFBfoV	0.65	0.817	3	-3.826	0	0.0441	0.00124	1.14e-05	0.658	0.728	126.024	230720	4	pop
1H0FXRP8yycv2MM1NE6ybV	0.695	0.921	0	-3.752	1	0.0363	0.00314	5.26e-05	0.0842	0.714	119.007	294573	4	pop
5JIlhUVAk81idBuhx8CL7S	0.469	0.767	6	-4.899	0	0.075	0.117	0.000451	0.112	0.251	173.795	217747	4	pop
3GxxinFaJYrkBtndj1iOEq	0.469	0.767	6	-4.899	0	0.075	0.117	0.000451	0.112	0.251	173.795	217747	4	pop
7i1dNg2FGj1ttODZSahBdV	0.516	0.342	4	-8.985	1	0.0425	0.55	0	0.21	0.0993	102.819	206459	4	pop
2CuEU4zrGSk5lA4eGTzQdB	0.521	0.877	7	-5.444	1	0.0683	0.0132	0.0806	0.0929	0.199	180.007	205208	4	pop
5uCSZ7yJifLfblUHnfYcFI	0.912	0.655	8	-6.029	0	0.162	0.315	3.39e-05	0.0894	0.793	91.942	138293	4	pop
3Tx9jZH5NLeYLknVad8tvO	0.704	0.813	10	-3.723	1	0.11	0.0405	0	0.285	0.894	104.958	226286	4	pop
76c6vErhJ8lMZeRUXRQJai	0.583	0.811	0	-4.086	1	0.141	0.0707	4.82e-05	0.322	0.559	164.029	220886	4	pop
7izIMyFvMPhbyAR9937UJ1	0.737	0.765	4	-4.871	1	0.0397	0.0149	0	0.358	0.507	110.013	232320	4	pop
29KLMsYb7Bv4b6L4rBDbxL	0.615	0.874	10	-6.913	1	0.063	0.33	0.00453	0.0623	0.418	134.935	266093	4	pop
0f1jrr7xCJwa5LiJsi2Fut	0.469	0.767	6	-4.899	0	0.075	0.117	0.000451	0.112	0.251	173.795	217747	4	pop
0bR0pu7d7zG3UpdT4evqxe	0.361	0.701	1	-5.764	1	0.0547	0.0935	0	0.0676	0.629	173.776	218227	4	pop
6FY8PYGmMUmYQUHs5TNwj5	0.729	0.786	1	-6.348	1	0.0337	0.0747	0	0.0878	0.87	120.068	234000	4	pop
0NWpwQN6LVsSNOIHR6nLtr	0.768	0.647	8	-4.915	1	0.03	0.25	9.48e-05	0.127	0.761	110.97	208613	4	pop
52Nk96Bhz11J8IdaRfvQNP	0.516	0.342	4	-8.985	1	0.0425	0.55	0	0.21	0.0993	102.819	206459	4	pop
73U1mdRsPOOICIXYc36LD6	0.796	0.798	1	-6.312	1	0.0317	0.034	4.19e-05	0.0952	0.942	116.032	202735	4	pop
0zlgSMOQRoQGmdPCoYzBiJ	0.785	0.665	11	-5.141	0	0.174	0.246	6.4e-06	0.114	0.756	110.953	239933	4	pop
3RPKieHTqQQxfZMQ0USsis	0.206	0.938	9	-7.156	1	0.0654	8.96e-05	0.792	0.101	0.216	172.945	237218	4	pop
3PAVCUyvoN9YQt38M7VLdM	0.813	0.74	1	-4.668	0	0.0327	0.0318	1.43e-05	0.166	0.699	118.976	244055	4	pop
5HqiqrzUq5XidceXLsiBHg	0.416	0.19	2	-9.773	1	0.0316	0.94	1.58e-06	0.109	0.192	143.876	207293	3	pop
14yEnsYK9Y9LaYf8wBRoHx	0.575	0.844	6	-4.89	0	0.072	0.00172	0	0.114	0.277	104.914	177801	4	pop
0P14hJlC8BdmeTQ0XBro81	0.796	0.798	1	-6.312	1	0.0317	0.034	4.19e-05	0.0952	0.942	116.032	202735	4	pop
2KHOZqMmgn0OVgzMfT5hFs	0.557	0.648	2	-7.88	1	0.0302	0.000533	0.776	0.111	0.0371	137.997	452427	4	pop
1MKTQUXLHUuectGXS6tb87	0.645	0.877	11	-6.423	0	0.178	0.00261	0	0.178	0.306	122.948	185000	4	pop
7j7IuAUoB93wFjIIyHLOVF	0.673	0.474	8	-8.449	0	0.0796	0.402	0	0.115	0.466	140.049	155873	4	pop
4m3SDHUKLkr2sQwXDTaJrF	0.725	0.804	11	-4.614	0	0.0422	0.124	0	0.204	0.31	124.996	197993	4	pop
5fodHfh8rLkRA5fomFrhTq	0.233	0.859	11	-5.374	1	0.115	0.0217	0.456	0.118	0.145	171.621	212093	4	pop
2rvvsEow8umK2WRNJY5xec	0.959	0.376	1	-4.413	1	0.0657	0.00126	0	0.0903	0.358	109.046	142267	4	pop
6tqGf0jJ8R0G7ncS4dqISt	0.661	0.573	6	-8.373	1	0.411	0.0301	1.97e-06	0.06	0.621	180.244	136654	3	pop
